simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
9,9,0,703,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,704,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,705,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,706,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,707,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,708,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,709,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,710,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,711,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,712,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,713,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,714,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,715,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,716,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,717,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,718,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,719,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,720,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,721,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,722,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,723,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,724,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,725,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,726,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,727,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,728,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,729,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,730,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,731,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,732,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,733,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,734,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,735,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,736,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,737,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,738,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,739,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,740,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,741,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,742,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,743,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,744,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,745,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,746,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,747,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,748,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,749,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,750,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,751,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,752,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,753,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,754,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,755,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,756,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,757,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,758,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,759,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,760,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,761,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,762,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,763,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,764,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,765,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,766,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,767,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,768,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,769,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,770,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,771,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,772,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,773,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,774,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,775,6.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,776,5.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
9,9,0,777,5.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
9,9,0,778,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.55,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.20499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,779,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,780,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,781,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,782,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,783,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,784,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,785,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.05,0.0,0.0,0.05,0.0,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
9,9,0,786,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.05,0.0,0.0,0.0,0.0,0.0,-1.0,-0.96,-0.96,-0.96,-0.96,-0.96,-0.475,-0.48,-0.48,-0.48,-0.48,-0.48
9,9,0,787,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.05,0.0,0.0,0.0,0.0,0.0,-1.0,-0.96,-0.96,-0.96,-0.96,-0.96,-0.475,-0.48,-0.48,-0.48,-0.48,-0.48
9,9,0,788,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,789,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,790,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,791,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,792,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,793,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,794,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
9,9,0,795,4.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
