simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
8,8,0,271,99.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.55,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996
8,8,0,272,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.05,0.0,0.55,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,273,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,274,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,275,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,276,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,277,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,278,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,279,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.05,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
8,8,0,280,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.0,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
8,8,0,281,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
8,8,0,282,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
8,8,0,283,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
8,8,0,284,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.55,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48
8,8,0,285,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
8,8,0,286,96.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.0,0.55,0.0,0.0,0.05,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
8,8,0,287,95.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.0,0.05,0.0,0.0,0.05,0.55,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.43499999999999994,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.18499999999999994
8,8,0,288,95.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.05,0.0,0.0,0.05,0.05,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.43499999999999994,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.43499999999999994
8,8,0,289,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.55,0.05,0.0,0.0,0.05,0.6,-0.8399999999999999,-0.8399999999999999,-0.8,-0.8,-0.8400000000000001,-0.8800000000000001,-0.1449999999999999,-0.3949999999999999,-0.4,-0.4,-0.395,-0.14000000000000007
8,8,0,290,92.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.05,0.05,0.0,0.55,0.05,0.1,-0.8,-0.8,-0.76,-0.8,-0.8,-0.8400000000000001,-0.375,-0.375,-0.38,-0.125,-0.375,-0.37000000000000005
8,8,0,291,92.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.05,0.05,0.0,0.05,0.05,0.1,-0.8,-0.8,-0.76,-0.8,-0.8,-0.8400000000000001,-0.375,-0.375,-0.38,-0.375,-0.375,-0.37000000000000005
8,8,0,292,90.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.05,0.6,0.0,0.05,0.05,0.65,-0.72,-0.76,-0.6799999999999999,-0.72,-0.72,-0.8,-0.33499999999999996,-0.08000000000000002,-0.33999999999999997,-0.33499999999999996,-0.33499999999999996,-0.07500000000000001
8,8,0,293,90.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.05,0.1,0.0,0.05,0.05,0.15,-0.72,-0.76,-0.6799999999999999,-0.72,-0.72,-0.8,-0.33499999999999996,-0.33,-0.33999999999999997,-0.33499999999999996,-0.33499999999999996,-0.325
8,8,0,294,90.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.05,0.1,0.0,0.05,0.0,0.15,-0.76,-0.8,-0.72,-0.76,-0.72,-0.8400000000000001,-0.355,-0.35000000000000003,-0.36,-0.355,-0.36,-0.34500000000000003
8,8,0,295,88.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.05,0.1,0.55,0.05,0.55,0.15,-0.6799999999999999,-0.72,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.76,-0.31499999999999995,-0.31,-0.06499999999999995,-0.31499999999999995,-0.06499999999999995,-0.305
8,8,0,296,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.05,0.6,0.05,0.05,0.05,0.15,-0.6799999999999999,-0.72,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.76,-0.31499999999999995,-0.06,-0.31499999999999995,-0.31499999999999995,-0.31499999999999995,-0.305
8,8,0,297,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.05,0.1,0.05,0.6,0.05,0.1,-0.6799999999999999,-0.72,-0.6799999999999999,-0.72,-0.68,-0.7200000000000001,-0.31499999999999995,-0.31,-0.31499999999999995,-0.06,-0.315,-0.31000000000000005
8,8,0,298,85.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,1,0.05,0.1,0.05,0.1,0.05,0.65,-0.6399999999999999,-0.6799999999999999,-0.6399999999999999,-0.6799999999999999,-0.64,-0.7200000000000001,-0.29499999999999993,-0.29,-0.29499999999999993,-0.29,-0.295,-0.03500000000000003
8,8,0,299,84.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.55,0.1,0.05,0.1,0.05,0.1,-0.6799999999999999,-0.72,-0.6799999999999999,-0.72,-0.68,-0.7200000000000001,-0.06499999999999995,-0.31,-0.31499999999999995,-0.31,-0.315,-0.31000000000000005
8,8,0,300,83.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.1,0.05,0.05,0.6,0.1,-0.68,-0.7200000000000001,-0.68,-0.68,-0.72,-0.72,-0.315,-0.31000000000000005,-0.315,-0.315,-0.06,-0.31
8,8,0,301,82.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.05,0.1,0.6,0.05,0.1,0.1,-0.64,-0.68,-0.68,-0.64,-0.6799999999999999,-0.6799999999999999,-0.295,-0.29000000000000004,-0.040000000000000036,-0.295,-0.29,-0.29
8,8,0,302,82.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.05,0.05,0.1,0.05,0.1,0.05,-0.7200000000000001,-0.7200000000000001,-0.7600000000000001,-0.7200000000000001,-0.76,-0.72,-0.335,-0.335,-0.33000000000000007,-0.335,-0.33,-0.33499999999999996
8,8,0,303,81.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.05,0.05,0.1,0.05,0.1,0.6,-0.68,-0.68,-0.7200000000000001,-0.68,-0.72,-0.72,-0.315,-0.315,-0.31000000000000005,-0.315,-0.31,-0.06
8,8,0,304,81.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.05,0.05,0.1,0.05,0.1,0.1,-0.68,-0.68,-0.7200000000000001,-0.68,-0.72,-0.72,-0.315,-0.315,-0.31000000000000005,-0.315,-0.31,-0.31
8,8,0,305,78.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.05,0.6,0.6,0.05,0.05,0.65,-0.6399999999999999,-0.6799999999999999,-0.6799999999999999,-0.6399999999999999,-0.6399999999999999,-0.72,-0.29499999999999993,-0.03999999999999998,-0.03999999999999998,-0.29499999999999993,-0.29499999999999993,-0.034999999999999976
8,8,0,306,77.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.05,0.6,0.1,0.05,0.05,0.15,-0.6399999999999999,-0.6799999999999999,-0.6799999999999999,-0.6399999999999999,-0.6399999999999999,-0.72,-0.29499999999999993,-0.03999999999999998,-0.29,-0.29499999999999993,-0.29499999999999993,-0.285
8,8,0,307,77.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.05,0.1,0.1,0.0,0.05,0.15,-0.6799999999999999,-0.72,-0.72,-0.6399999999999999,-0.6799999999999999,-0.76,-0.31499999999999995,-0.31,-0.31,-0.31999999999999995,-0.31499999999999995,-0.305
8,8,0,308,76.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.65,0.1,0.0,0.05,0.1,-0.6799999999999999,-0.76,-0.72,-0.6400000000000001,-0.68,-0.7200000000000001,-0.31499999999999995,-0.05499999999999999,-0.31,-0.32000000000000006,-0.315,-0.31000000000000005
8,8,0,309,76.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.15,0.1,0.0,0.05,0.1,-0.6799999999999999,-0.8,-0.76,-0.6799999999999999,-0.72,-0.76,-0.33999999999999997,-0.325,-0.33,-0.33999999999999997,-0.33499999999999996,-0.33
8,8,0,310,74.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.55,0.7,0.1,0.0,0.0,0.1,-0.6799999999999999,-0.8,-0.72,-0.64,-0.64,-0.72,-0.06499999999999995,-0.050000000000000044,-0.31,-0.32,-0.32,-0.31
8,8,0,311,73.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.2,0.05,0.0,0.55,0.1,-0.6799999999999999,-0.8,-0.6799999999999999,-0.64,-0.6799999999999999,-0.72,-0.31499999999999995,-0.30000000000000004,-0.31499999999999995,-0.32,-0.06499999999999995,-0.31
8,8,0,312,73.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.05,0.2,0.05,0.0,0.05,0.1,-0.6799999999999999,-0.8,-0.6799999999999999,-0.64,-0.6799999999999999,-0.72,-0.31499999999999995,-0.30000000000000004,-0.31499999999999995,-0.32,-0.31499999999999995,-0.31
8,8,0,313,73.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.2,0.05,0.0,0.05,0.05,-0.72,-0.8400000000000001,-0.72,-0.68,-0.72,-0.72,-0.33499999999999996,-0.32000000000000006,-0.33499999999999996,-0.34,-0.33499999999999996,-0.33499999999999996
8,8,0,314,71.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.05,0.75,0.05,0.0,0.6,0.05,-0.64,-0.8,-0.64,-0.6,-0.68,-0.64,-0.295,-0.025000000000000022,-0.295,-0.3,-0.040000000000000036,-0.295
8,8,0,315,71.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.05,0.2,0.0,0.0,0.1,0.0,-0.76,-0.8800000000000001,-0.72,-0.72,-0.8,-0.72,-0.355,-0.3400000000000001,-0.36,-0.36,-0.35000000000000003,-0.36
8,8,0,316,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.05,0.7,0.0,0.0,0.1,0.0,-0.76,-0.8800000000000001,-0.72,-0.72,-0.8,-0.72,-0.355,-0.09000000000000008,-0.36,-0.36,-0.35000000000000003,-0.36
8,8,0,317,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.05,0.2,0.0,0.0,0.1,0.0,-0.76,-0.8800000000000001,-0.72,-0.72,-0.8,-0.72,-0.355,-0.3400000000000001,-0.36,-0.36,-0.35000000000000003,-0.36
8,8,0,318,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.05,0.15,0.0,0.0,0.1,0.0,-0.8,-0.8800000000000001,-0.76,-0.76,-0.8400000000000001,-0.76,-0.375,-0.36500000000000005,-0.38,-0.38,-0.37000000000000005,-0.38
8,8,0,319,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.05,0.15,0.0,0.0,0.1,0.0,-0.8,-0.8800000000000001,-0.76,-0.76,-0.8400000000000001,-0.76,-0.375,-0.36500000000000005,-0.38,-0.38,-0.37000000000000005,-0.38
8,8,0,320,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.0,0.1,0.0,0.0,0.1,0.0,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.42000000000000004,-0.41,-0.42000000000000004,-0.42000000000000004,-0.41,-0.42000000000000004
8,8,0,321,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.1,0.0,0.0,0.05,0.0,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
8,8,0,322,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.1,0.0,0.0,0.05,0.0,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
8,8,0,323,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.1,0.0,0.0,0.05,0.0,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
8,8,0,324,70.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
8,8,0,325,69.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.0,0.6,0.0,0.0,0.0,0.0,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.2,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
8,8,0,326,69.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
8,8,0,327,69.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
8,8,0,328,69.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.05,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.475,-0.48,-0.48,-0.48,-0.48
8,8,0,329,67.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.0,0.05,0.0,0.55,0.0,0.55,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.18499999999999994,-0.43999999999999995,-0.18499999999999994
8,8,0,330,67.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.0,0.05,0.0,0.05,0.0,0.05,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.43999999999999995,-0.43499999999999994
8,8,0,331,67.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.05,0.0,0.05,0.0,0.05,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.43999999999999995,-0.43499999999999994
8,8,0,332,65.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.0,0.6,0.0,0.05,0.0,0.6,-0.8,-0.8799999999999999,-0.8,-0.8400000000000001,-0.8,-0.8800000000000001,-0.4,-0.13999999999999996,-0.4,-0.395,-0.4,-0.14000000000000007
8,8,0,333,65.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.0,0.1,0.0,0.05,0.0,0.1,-0.8,-0.8799999999999999,-0.8,-0.8400000000000001,-0.8,-0.8800000000000001,-0.4,-0.38999999999999996,-0.4,-0.395,-0.4,-0.39000000000000007
8,8,0,334,65.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.0,0.1,0.0,0.05,0.0,0.1,-0.8,-0.8799999999999999,-0.8,-0.8400000000000001,-0.8,-0.8800000000000001,-0.4,-0.38999999999999996,-0.4,-0.395,-0.4,-0.39000000000000007
8,8,0,335,65.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.0,0.05,0.0,0.05,0.0,0.1,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8399999999999999,-0.9199999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.41999999999999993,-0.41
8,8,0,336,64.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.05,0.0,0.6,0.0,0.1,-0.8,-0.8400000000000001,-0.8,-0.8799999999999999,-0.8,-0.8800000000000001,-0.4,-0.395,-0.4,-0.13999999999999996,-0.4,-0.39000000000000007
8,8,0,337,63.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.05,0.0,0.1,0.55,0.1,-0.76,-0.8,-0.76,-0.8399999999999999,-0.8,-0.8400000000000001,-0.38,-0.375,-0.38,-0.36999999999999994,-0.125,-0.37000000000000005
8,8,0,338,63.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.0,0.05,0.0,0.1,0.05,0.1,-0.76,-0.8,-0.76,-0.8399999999999999,-0.8,-0.8400000000000001,-0.38,-0.375,-0.38,-0.36999999999999994,-0.375,-0.37000000000000005
8,8,0,339,63.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.0,0.05,0.0,0.05,0.05,0.05,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.4149999999999999,-0.4149999999999999
8,8,0,340,63.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.0,0.05,0.0,0.05,0.05,0.05,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.4149999999999999,-0.4149999999999999
8,8,0,341,62.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.05,0.0,0.6,0.05,0.05,-0.8,-0.8400000000000001,-0.8,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.4,-0.395,-0.4,-0.13999999999999996,-0.395,-0.395
8,8,0,342,62.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.0,0.0,0.1,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.96,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43,-0.43499999999999994,-0.44000000000000006
8,8,0,343,62.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.0,0.0,0.0,0.1,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.96,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43,-0.43499999999999994,-0.44000000000000006
8,8,0,344,61.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.0,0.0,0.55,0.1,0.05,0.0,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.42000000000000004,-0.16500000000000004,-0.41,-0.41500000000000004,-0.42000000000000004
8,8,0,345,61.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.0,0.0,0.05,0.1,0.05,0.0,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.41,-0.41500000000000004,-0.42000000000000004
8,8,0,346,61.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.0,0.05,0.05,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.43499999999999994,-0.43499999999999994,-0.43999999999999995
8,8,0,347,61.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.0,0.05,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
