simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
2,2,40,4,491.0,500,10,[-0.08],[-0.2],[-0.16],[-0.24],[0.],[-0.12],0,0,1,0,1,1,0.0,0.05,0.6,0.1,0.55,0.65,-0.6399999999999999,-0.6799999999999999,-0.72,-0.72,-0.6799999999999999,-0.76,-0.31999999999999995,-0.31499999999999995,-0.06,-0.31,-0.06499999999999995,-0.05499999999999999
2,2,40,5,490.0,500,10,[-0.08],[-0.2],[-0.16],[-0.24],[0.],[-0.12],0,1,0,0,0,0,0.0,0.6,0.1,0.1,0.05,0.15,-0.5999999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.64,-0.7200000000000001,-0.29999999999999993,-0.03999999999999998,-0.29,-0.29,-0.295,-0.28500000000000003
2,2,40,6,487.0,500,10,[-0.08],[-0.2],[-0.16],[-0.24],[0.],[-0.12],0,0,1,0,1,1,0.0,0.1,0.65,0.1,0.6,0.7,-0.4800000000000001,-0.5599999999999999,-0.6,-0.5599999999999999,-0.5599999999999999,-0.64,-0.24000000000000005,-0.22999999999999998,0.025000000000000022,-0.22999999999999998,0.020000000000000018,0.02999999999999997
2,2,40,7,483.0,500,10,[-0.08],[-0.2],[-0.16],[-0.24],[0.],[-0.12],0,1,0,1,1,1,0.0,0.65,0.15,0.65,0.65,0.75,-0.32,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.5199999999999999,-0.16,0.10500000000000004,-0.14499999999999996,0.10500000000000004,0.10500000000000004,0.11500000000000005
2,2,40,8,483.0,500,10,[-0.08],[-0.2],[-0.16],[-0.24],[0.],[-0.12],1,0,0,0,0,0,0.0,0.15,0.15,0.15,0.15,0.25,-0.32,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.5199999999999999,-0.16,-0.14499999999999996,-0.14499999999999996,-0.14499999999999996,-0.14499999999999996,-0.13499999999999995
2,2,40,9,481.0,500,10,[-0.08],[-0.2],[-0.16],[-0.24],[0.],[-0.12],0,1,0,0,0,1,0.0,0.7,0.15,0.15,0.15,0.8,-0.24,-0.39999999999999997,-0.36,-0.36,-0.36,-0.48,-0.12,0.15,-0.105,-0.105,-0.105,0.16000000000000003
2,2,41,0,499.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],0,0,0,1,0,0,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
2,2,41,1,496.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],0,0,0,1,1,1,0.0,0.0,0.0,0.6,0.55,0.55,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.15999999999999998,-0.16500000000000004,-0.16500000000000004
2,2,41,2,494.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],0,0,0,1,0,1,0.0,0.0,0.0,0.65,0.05,0.6,-0.76,-0.76,-0.76,-0.8799999999999999,-0.8,-0.8400000000000001,-0.38,-0.38,-0.38,-0.11499999999999994,-0.375,-0.12000000000000005
2,2,41,3,492.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],0,0,1,0,1,0,0.0,0.0,0.55,0.15,0.6,0.1,-0.68,-0.68,-0.72,-0.8,-0.76,-0.76,-0.34,-0.34,-0.08499999999999996,-0.325,-0.08000000000000002,-0.33
2,2,41,4,487.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],1,0,1,1,1,1,0.55,0.0,0.6,0.7,0.65,0.65,-0.52,-0.48,-0.5599999999999999,-0.6399999999999999,-0.5999999999999999,-0.5999999999999999,0.015000000000000013,-0.24,0.020000000000000018,0.030000000000000027,0.025000000000000078,0.025000000000000078
2,2,41,5,483.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],1,1,1,1,1,0,0.6,0.55,0.65,0.75,0.15,0.15,-0.4,-0.36,-0.43999999999999995,-0.5199999999999999,-0.43999999999999995,-0.43999999999999995,0.09999999999999998,0.09500000000000003,0.10500000000000004,0.11500000000000005,-0.14499999999999996,-0.14499999999999996
2,2,41,6,479.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],0,1,1,1,0,1,0.1,0.6,0.7,0.8,0.15,0.7,-0.24,-0.24,-0.31999999999999995,-0.39999999999999997,-0.27999999999999997,-0.32,-0.06999999999999999,0.18,0.19,0.20000000000000004,-0.06499999999999999,0.18999999999999997
2,2,41,7,475.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],1,1,1,0,0,1,0.65,0.65,0.75,0.3,0.15,0.75,-0.12000000000000002,-0.12000000000000002,-0.2,-0.24000000000000005,-0.12000000000000002,-0.2,0.265,0.265,0.275,0.02999999999999997,0.014999999999999986,0.275
2,2,41,8,473.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],0,0,1,1,0,0,0.15,0.15,0.8,0.85,0.15,0.25,-0.040000000000000036,-0.040000000000000036,-0.16000000000000003,-0.2,-0.040000000000000036,-0.12000000000000004,0.05499999999999998,0.05499999999999998,0.32,0.32499999999999996,0.05499999999999998,0.06499999999999997
2,2,41,9,470.0,500,10,[-0.24],[-0.4],[-0.36],[-0.36],[-0.36],[-0.48],1,0,0,1,0,1,0.7,0.15,0.3,0.9,0.15,0.8,0.039999999999999994,0.08,-0.039999999999999994,-0.12000000000000002,0.08,-0.039999999999999994,0.37,0.11499999999999999,0.13,0.39,0.11499999999999999,0.38
2,2,42,0,497.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],1,1,0,0,0,1,0.55,0.55,0.0,0.0,0.0,0.55,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994
2,2,42,1,492.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],1,1,1,1,0,1,0.6,0.6,0.55,0.55,0.0,0.6,-0.76,-0.76,-0.72,-0.72,-0.6799999999999999,-0.76,-0.08000000000000002,-0.08000000000000002,-0.08499999999999996,-0.08499999999999996,-0.33999999999999997,-0.08000000000000002
2,2,42,2,490.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],1,0,1,0,0,0,0.65,0.1,0.6,0.05,0.0,0.1,-0.72,-0.6799999999999999,-0.6799999999999999,-0.64,-0.6000000000000001,-0.68,-0.034999999999999976,-0.29,-0.03999999999999998,-0.295,-0.30000000000000004,-0.29000000000000004
2,2,42,3,488.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],0,0,0,1,0,1,0.15,0.1,0.1,0.6,0.0,0.65,-0.6399999999999999,-0.6,-0.6,-0.6,-0.52,-0.64,-0.24499999999999994,-0.25,-0.25,0.0,-0.26,0.0050000000000000044
2,2,42,4,487.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],0,0,0,0,1,0,0.15,0.1,0.1,0.1,0.55,0.15,-0.5999999999999999,-0.56,-0.56,-0.56,-0.52,-0.6,-0.22499999999999992,-0.23000000000000004,-0.23000000000000004,-0.23000000000000004,0.015000000000000013,-0.22499999999999998
2,2,42,5,483.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],1,1,0,1,1,0,0.7,0.65,0.1,0.65,0.6,0.15,-0.48,-0.43999999999999995,-0.4,-0.43999999999999995,-0.4,-0.44000000000000006,0.10999999999999999,0.10500000000000004,-0.15000000000000002,0.10500000000000004,0.09999999999999998,-0.14500000000000002
2,2,42,6,480.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],0,1,1,0,0,1,0.2,0.7,0.65,0.15,0.1,0.7,-0.36,-0.36,-0.31999999999999995,-0.31999999999999995,-0.27999999999999997,-0.36,-0.07999999999999999,0.16999999999999998,0.16500000000000004,-0.08499999999999998,-0.08999999999999998,0.16999999999999998
2,2,42,7,478.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],0,0,0,0,1,1,0.2,0.2,0.15,0.15,0.65,0.75,-0.27999999999999997,-0.27999999999999997,-0.24,-0.24,-0.24,-0.32,-0.03999999999999998,-0.03999999999999998,-0.045,-0.045,0.20500000000000002,0.215
2,2,42,8,476.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],1,0,0,0,0,1,0.75,0.2,0.15,0.15,0.15,0.8,-0.24,-0.20000000000000004,-0.16,-0.16,-0.16,-0.27999999999999997,0.255,-1.3877787807814457e-17,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,0.26
2,2,42,9,473.0,500,10,[0.04],[0.08],[-0.04],[-0.12],[0.08],[-0.04],1,0,1,0,1,0,0.8,0.2,0.7,0.15,0.7,0.3,-0.15999999999999998,-0.08,-0.08,-0.039999999999999994,-0.08,-0.15999999999999998,0.32000000000000006,0.060000000000000005,0.31,0.055,0.31,0.07
2,2,43,0,496.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,1,0,1,1,1,0.0,0.55,0.0,0.55,0.55,0.55,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.42000000000000004,-0.16499999999999992,-0.42000000000000004,-0.16499999999999992,-0.16499999999999992,-0.16499999999999992
2,2,43,1,491.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],1,1,0,1,1,1,0.55,0.6,0.0,0.6,0.6,0.6,-0.68,-0.72,-0.64,-0.72,-0.72,-0.72,-0.065,-0.06,-0.32,-0.06,-0.06,-0.06
2,2,43,2,487.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,1,1,0,1,1,0.05,0.65,0.55,0.1,0.65,0.65,-0.52,-0.6,-0.52,-0.5599999999999999,-0.6,-0.6,-0.23500000000000001,0.025000000000000022,0.015000000000000013,-0.22999999999999998,0.025000000000000022,0.025000000000000022
2,2,43,3,486.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,1,0,0,0,0,0.05,0.7,0.05,0.1,0.15,0.15,-0.48,-0.6,-0.48,-0.52,-0.5599999999999999,-0.5599999999999999,-0.215,0.04999999999999999,-0.215,-0.21000000000000002,-0.20499999999999996,-0.20499999999999996
2,2,43,4,482.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,1,1,1,1,0,0.05,0.75,0.6,0.65,0.7,0.15,-0.32,-0.48,-0.36000000000000004,-0.4,-0.43999999999999995,-0.39999999999999997,-0.135,0.135,0.11999999999999997,0.125,0.13,-0.12499999999999999
2,2,43,5,479.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],1,0,1,0,0,1,0.6,0.25,0.65,0.15,0.2,0.7,-0.24,-0.36,-0.27999999999999997,-0.27999999999999997,-0.31999999999999995,-0.31999999999999995,0.18,-0.05499999999999999,0.18500000000000003,-0.06499999999999999,-0.05999999999999997,0.19
2,2,43,6,478.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,0,0,0,0,1,0.1,0.25,0.15,0.15,0.2,0.75,-0.2,-0.31999999999999995,-0.24,-0.24,-0.27999999999999997,-0.31999999999999995,-0.05,-0.034999999999999976,-0.045,-0.045,-0.03999999999999998,0.21500000000000002
2,2,43,7,476.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,0,0,1,1,1,0.1,0.25,0.15,0.15,0.75,0.8,-0.12000000000000002,-0.24,-0.16,-0.16,-0.24,-0.27999999999999997,-0.010000000000000009,0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,0.255,0.26
2,2,43,8,473.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],1,1,0,0,1,0,0.65,0.8,0.15,0.15,0.8,0.3,-0.040000000000000036,-0.16000000000000006,-0.040000000000000036,-0.040000000000000036,-0.16,-0.16,0.305,0.32,0.05499999999999998,0.05499999999999998,0.32,0.06999999999999999
2,2,43,9,469.0,500,10,[-0.16],[-0.08],[-0.08],[-0.04],[-0.08],[-0.16],0,0,1,1,1,1,0.15,0.3,0.7,0.7,0.85,0.85,0.11999999999999997,-2.2204460492503132e-17,0.07999999999999996,0.07999999999999996,-0.040000000000000015,-0.040000000000000015,0.13499999999999998,0.15,0.38999999999999996,0.38999999999999996,0.40499999999999997,0.40499999999999997
2,2,44,0,497.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],0,1,0,0,1,1,0.0,0.55,0.0,0.0,0.55,0.55,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.18499999999999994,-0.43999999999999995,-0.43999999999999995,-0.18499999999999994,-0.18499999999999994
2,2,44,1,495.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],0,0,0,0,1,1,0.0,0.05,0.0,0.0,0.6,0.6,-0.8,-0.8400000000000001,-0.8,-0.8,-0.8799999999999999,-0.8799999999999999,-0.4,-0.395,-0.4,-0.4,-0.13999999999999996,-0.13999999999999996
2,2,44,2,491.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],1,1,0,0,1,1,0.55,0.6,0.0,0.0,0.65,0.65,-0.6799999999999999,-0.72,-0.6399999999999999,-0.6399999999999999,-0.76,-0.76,-0.06499999999999995,-0.06,-0.31999999999999995,-0.31999999999999995,-0.05499999999999999,-0.05499999999999999
2,2,44,3,491.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],0,0,0,0,0,0,0.05,0.1,0.0,0.0,0.15,0.15,-0.6799999999999999,-0.72,-0.6399999999999999,-0.6399999999999999,-0.76,-0.76,-0.31499999999999995,-0.31,-0.31999999999999995,-0.31999999999999995,-0.305,-0.305
2,2,44,4,487.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],0,1,0,1,1,1,0.05,0.65,0.0,0.55,0.7,0.7,-0.5200000000000001,-0.6,-0.4800000000000001,-0.5200000000000001,-0.64,-0.64,-0.23500000000000007,0.025000000000000022,-0.24000000000000005,0.014999999999999958,0.02999999999999997,0.02999999999999997
2,2,44,5,481.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],1,1,1,1,1,1,0.6,0.7,0.55,0.6,0.75,0.75,-0.32,-0.4,-0.27999999999999997,-0.32,-0.44000000000000006,-0.44000000000000006,0.13999999999999999,0.14999999999999997,0.13500000000000004,0.13999999999999999,0.15499999999999997,0.15499999999999997
2,2,44,6,477.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],1,0,0,1,1,1,0.65,0.2,0.05,0.65,0.8,0.8,-0.2,-0.24000000000000005,-0.12000000000000002,-0.2,-0.31999999999999995,-0.31999999999999995,0.225,-0.020000000000000018,-0.03500000000000001,0.225,0.24000000000000005,0.24000000000000005
2,2,44,7,473.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],0,1,0,1,1,1,0.15,0.75,0.05,0.7,0.85,0.85,-0.040000000000000036,-0.12000000000000006,0.039999999999999966,-0.08000000000000007,-0.20000000000000004,-0.20000000000000004,0.05499999999999998,0.31499999999999995,0.044999999999999984,0.30999999999999994,0.32499999999999996,0.32499999999999996
2,2,44,8,468.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],1,1,1,1,1,0,0.7,0.8,0.6,0.75,0.9,0.35,0.12,0.040000000000000015,0.2,0.08,-0.040000000000000015,2.2204460492503132e-17,0.41,0.42000000000000004,0.4,0.415,0.43,0.175
2,2,44,9,465.0,500,10,[0.12],[0.],[0.08],[0.08],[-0.04],[-0.04],0,0,1,1,0,1,0.2,0.3,0.65,0.8,0.4,0.9,0.24000000000000005,0.16000000000000003,0.28,0.16000000000000003,0.08,0.08,0.22000000000000003,0.23,0.465,0.48000000000000004,0.24000000000000002,0.49
2,2,45,0,499.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.55,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48
2,2,45,1,496.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],1,0,0,1,1,0,0.55,0.0,0.0,0.55,0.6,0.0,-0.8800000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.9199999999999999,-0.8399999999999999,-0.16500000000000004,-0.42000000000000004,-0.42000000000000004,-0.16500000000000004,-0.15999999999999998,-0.41999999999999993
2,2,45,2,494.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],0,0,0,1,0,1,0.05,0.0,0.0,0.6,0.1,0.55,-0.8,-0.76,-0.76,-0.8400000000000001,-0.8400000000000001,-0.8,-0.375,-0.38,-0.38,-0.12000000000000005,-0.37000000000000005,-0.125
2,2,45,3,491.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],0,0,1,1,1,0,0.05,0.0,0.55,0.65,0.65,0.05,-0.68,-0.64,-0.68,-0.76,-0.76,-0.6799999999999999,-0.315,-0.32,-0.065,-0.05499999999999999,-0.05499999999999999,-0.31499999999999995
2,2,45,4,489.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],1,0,0,0,1,0,0.6,0.0,0.05,0.15,0.7,0.05,-0.64,-0.5599999999999999,-0.6,-0.68,-0.7200000000000001,-0.6,-0.020000000000000018,-0.27999999999999997,-0.27499999999999997,-0.265,-0.010000000000000064,-0.27499999999999997
2,2,45,5,487.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],1,1,0,0,0,0,0.65,0.55,0.05,0.15,0.2,0.05,-0.6,-0.52,-0.52,-0.6,-0.64,-0.5199999999999999,0.025000000000000022,0.015000000000000013,-0.23500000000000001,-0.22499999999999998,-0.22,-0.23499999999999996
2,2,45,6,483.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],0,1,1,1,0,1,0.15,0.6,0.6,0.7,0.2,0.6,-0.43999999999999995,-0.4,-0.4,-0.48,-0.48,-0.4,-0.14499999999999996,0.09999999999999998,0.09999999999999998,0.10999999999999999,-0.13999999999999999,0.09999999999999998
2,2,45,7,483.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],0,0,0,0,0,0,0.15,0.1,0.1,0.2,0.2,0.1,-0.43999999999999995,-0.4,-0.4,-0.48,-0.48,-0.4,-0.14499999999999996,-0.15000000000000002,-0.15000000000000002,-0.13999999999999999,-0.13999999999999999,-0.15000000000000002
2,2,45,8,480.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],0,1,0,1,1,1,0.15,0.65,0.1,0.75,0.2,0.65,-0.32,-0.32,-0.27999999999999997,-0.4,-0.36,-0.31999999999999995,-0.085,0.165,-0.08999999999999998,0.175,-0.07999999999999999,0.16500000000000004
2,2,45,9,477.0,500,10,[0.24],[0.16],[0.28],[0.16],[0.08],[0.08],1,0,0,1,1,0,0.7,0.15,0.1,0.8,0.75,0.15,-0.24000000000000005,-0.2,-0.16,-0.32,-0.27999999999999997,-0.2,0.22999999999999995,-0.02500000000000001,-0.03,0.24000000000000002,0.23500000000000001,-0.02500000000000001
2,2,46,0,496.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],1,0,1,1,1,0,0.55,0.0,0.55,0.55,0.55,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004
2,2,46,1,492.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],1,1,1,0,0,1,0.6,0.55,0.6,0.05,0.05,0.55,-0.76,-0.72,-0.76,-0.72,-0.72,-0.72,-0.08000000000000002,-0.08499999999999996,-0.08000000000000002,-0.33499999999999996,-0.33499999999999996,-0.08499999999999996
2,2,46,2,489.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],0,1,1,1,0,0,0.1,0.6,0.65,0.6,0.05,0.05,-0.64,-0.64,-0.6799999999999999,-0.64,-0.6,-0.6,-0.27,-0.020000000000000018,-0.014999999999999958,-0.020000000000000018,-0.27499999999999997,-0.27499999999999997
2,2,46,3,484.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],1,1,1,1,0,1,0.65,0.65,0.7,0.65,0.05,0.6,-0.48,-0.48,-0.52,-0.48,-0.4,-0.44000000000000006,0.08500000000000002,0.08500000000000002,0.08999999999999997,0.08500000000000002,-0.17500000000000002,0.07999999999999996
2,2,46,4,482.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],0,0,1,1,0,0,0.15,0.15,0.75,0.7,0.05,0.1,-0.4,-0.4,-0.48,-0.44000000000000006,-0.32,-0.36,-0.125,-0.125,0.135,0.12999999999999995,-0.135,-0.13
2,2,46,5,479.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],1,0,0,1,0,1,0.7,0.15,0.25,0.75,0.05,0.65,-0.32,-0.27999999999999997,-0.36,-0.36,-0.2,-0.27999999999999997,0.18999999999999997,-0.06499999999999999,-0.05499999999999999,0.195,-0.07500000000000001,0.18500000000000003
2,2,46,6,478.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],1,1,0,0,0,0,0.2,0.7,0.25,0.25,0.05,0.15,-0.27999999999999997,-0.27999999999999997,-0.32,-0.32,-0.15999999999999998,-0.24,-0.03999999999999998,0.21,-0.035,-0.035,-0.054999999999999986,-0.045
2,2,46,7,474.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],0,1,1,1,0,1,0.2,0.75,0.8,0.8,0.05,0.7,-0.12000000000000002,-0.16,-0.2,-0.2,0.0,-0.12000000000000002,0.039999999999999994,0.295,0.30000000000000004,0.30000000000000004,0.025,0.29
2,2,46,8,472.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],0,0,0,1,0,1,0.2,0.25,0.3,0.85,0.05,0.75,-0.040000000000000036,-0.08000000000000003,-0.12000000000000002,-0.16,0.07999999999999999,-0.08000000000000003,0.07999999999999999,0.08499999999999999,0.08999999999999998,0.345,0.065,0.33499999999999996
2,2,46,9,468.0,500,10,[-0.24],[-0.2],[-0.16],[-0.32],[-0.28],[-0.2],1,0,1,1,1,0,0.75,0.25,0.85,0.9,0.6,0.25,0.08,0.08,2.2204460492503132e-17,-0.040000000000000015,0.2,0.08,0.415,0.165,0.425,0.43,0.4,0.165
2,2,47,0,495.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],1,1,1,1,0,1,0.55,0.55,0.55,0.55,0.0,0.55,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.8400000000000001,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.4,-0.14500000000000002
2,2,47,1,492.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],0,0,1,1,0,1,0.05,0.05,0.6,0.6,0.0,0.6,-0.72,-0.72,-0.76,-0.76,-0.68,-0.76,-0.33499999999999996,-0.33499999999999996,-0.08000000000000002,-0.08000000000000002,-0.34,-0.08000000000000002
2,2,47,2,491.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],0,0,0,1,0,0,0.05,0.05,0.1,0.65,0.0,0.1,-0.6799999999999999,-0.6799999999999999,-0.72,-0.76,-0.64,-0.72,-0.31499999999999995,-0.31499999999999995,-0.31,-0.05499999999999999,-0.32,-0.31
2,2,47,3,486.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],1,1,1,1,0,1,0.6,0.6,0.65,0.7,0.0,0.65,-0.52,-0.52,-0.5599999999999999,-0.6,-0.44000000000000006,-0.5599999999999999,0.03999999999999998,0.03999999999999998,0.04500000000000004,0.04999999999999999,-0.22000000000000003,0.04500000000000004
2,2,47,4,484.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],0,1,0,0,0,1,0.1,0.65,0.15,0.2,0.0,0.7,-0.44000000000000006,-0.4800000000000001,-0.4800000000000001,-0.5199999999999999,-0.36,-0.5199999999999999,-0.17000000000000004,0.08499999999999996,-0.16500000000000004,-0.15999999999999995,-0.18,0.09000000000000002
2,2,47,5,481.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],0,0,1,1,1,0,0.1,0.15,0.7,0.75,0.55,0.2,-0.31999999999999995,-0.36,-0.4,-0.44000000000000006,-0.27999999999999997,-0.4,-0.10999999999999997,-0.105,0.14999999999999997,0.15499999999999997,0.13500000000000004,-0.1
2,2,47,6,478.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],1,1,0,0,0,1,0.65,0.7,0.2,0.25,0.05,0.75,-0.24,-0.27999999999999997,-0.27999999999999997,-0.32,-0.15999999999999998,-0.32,0.20500000000000002,0.21,-0.03999999999999998,-0.035,-0.054999999999999986,0.215
2,2,47,7,476.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],0,0,1,0,0,1,0.15,0.2,0.75,0.25,0.05,0.8,-0.16,-0.20000000000000004,-0.24,-0.24,-0.08,-0.27999999999999997,-0.0050000000000000044,-1.3877787807814457e-17,0.255,0.0050000000000000044,-0.015,0.26
2,2,47,8,472.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],1,0,1,1,0,1,0.7,0.2,0.8,0.8,0.05,0.85,-0.040000000000000036,-0.040000000000000036,-0.12000000000000002,-0.12000000000000002,0.07999999999999999,-0.16,0.32999999999999996,0.07999999999999999,0.34,0.34,0.065,0.345
2,2,47,9,471.0,500,10,[0.08],[0.08],[0.],[-0.04],[0.2],[0.08],0,1,0,0,1,0,0.2,0.75,0.3,0.3,0.05,0.35,-4.4408920985006264e-17,-0.040000000000000036,-0.08000000000000003,-0.08000000000000003,0.11999999999999997,-0.12000000000000002,0.09999999999999998,0.355,0.10999999999999999,0.10999999999999999,0.08499999999999999,0.11499999999999998
2,2,48,0,497.0,500,10,[0.],[-0.04],[-0.08],[-0.08],[0.12],[-0.12],1,0,1,0,1,0,0.55,0.0,0.55,0.0,0.55,0.0,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.18499999999999994,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006
