simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
0,0,7,5,480.0,500,10,[-0.04],[-0.08],[-0.24],[-0.16],[-0.16],[-0.12],0,0,1,0,0,1,0.1,0.15,0.7,0.25,0.1,0.7,-0.27999999999999997,-0.31999999999999995,-0.36,-0.39999999999999997,-0.27999999999999997,-0.36,-0.08999999999999998,-0.08499999999999998,0.16999999999999998,-0.07499999999999998,-0.08999999999999998,0.16999999999999998
0,0,7,6,478.0,500,10,[-0.04],[-0.08],[-0.24],[-0.16],[-0.16],[-0.12],0,0,0,0,1,1,0.1,0.15,0.2,0.25,0.65,0.75,-0.2,-0.24,-0.27999999999999997,-0.32,-0.24,-0.32,-0.05,-0.045,-0.03999999999999998,-0.035,0.20500000000000002,0.215
0,0,7,7,475.0,500,10,[-0.04],[-0.08],[-0.24],[-0.16],[-0.16],[-0.12],1,1,0,0,0,1,0.65,0.7,0.2,0.25,0.15,0.8,-0.12,-0.16,-0.16,-0.2,-0.12,-0.24,0.265,0.26999999999999996,0.020000000000000004,0.024999999999999994,0.015,0.28
0,0,7,8,472.0,500,10,[-0.04],[-0.08],[-0.24],[-0.16],[-0.16],[-0.12],1,0,1,0,1,0,0.7,0.2,0.75,0.25,0.7,0.3,-0.039999999999999994,-0.039999999999999994,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,-0.11999999999999997,0.32999999999999996,0.08000000000000002,0.335,0.085,0.32999999999999996,0.09000000000000001
0,0,7,9,466.0,500,10,[-0.04],[-0.08],[-0.24],[-0.16],[-0.16],[-0.12],1,1,1,1,1,1,0.75,0.75,0.8,0.8,0.75,0.85,0.15999999999999998,0.15999999999999998,0.11999999999999997,0.11999999999999997,0.15999999999999998,0.07999999999999999,0.45499999999999996,0.45499999999999996,0.46,0.46,0.45499999999999996,0.46499999999999997
0,0,8,0,496.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],1,1,0,0,1,1,0.55,0.55,0.0,0.0,0.55,0.55,-0.8799999999999999,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.16499999999999992,-0.16499999999999992,-0.42000000000000004,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004
0,0,8,1,492.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],0,1,1,0,1,1,0.05,0.6,0.55,0.0,0.6,0.6,-0.72,-0.76,-0.72,-0.68,-0.76,-0.76,-0.33499999999999996,-0.08000000000000002,-0.08499999999999996,-0.34,-0.08000000000000002,-0.08000000000000002
0,0,8,2,488.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],1,0,1,0,1,1,0.6,0.1,0.6,0.0,0.65,0.65,-0.6,-0.6,-0.6,-0.5199999999999999,-0.6399999999999999,-0.6399999999999999,0.0,-0.25,0.0,-0.25999999999999995,0.00500000000000006,0.00500000000000006
0,0,8,3,487.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],0,0,0,0,0,1,0.1,0.1,0.1,0.0,0.15,0.7,-0.5599999999999999,-0.5599999999999999,-0.5599999999999999,-0.47999999999999987,-0.6,-0.6399999999999999,-0.22999999999999998,-0.22999999999999998,-0.22999999999999998,-0.23999999999999994,-0.22499999999999998,0.030000000000000027
0,0,8,4,483.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],0,1,1,1,0,1,0.1,0.65,0.65,0.55,0.15,0.75,-0.4,-0.44000000000000006,-0.44000000000000006,-0.36,-0.44000000000000006,-0.52,-0.15000000000000002,0.10499999999999998,0.10499999999999998,0.09500000000000003,-0.14500000000000002,0.11499999999999999
0,0,8,5,481.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],0,0,1,1,0,0,0.1,0.15,0.7,0.6,0.15,0.25,-0.32,-0.36,-0.4,-0.32,-0.36,-0.43999999999999995,-0.11,-0.105,0.14999999999999997,0.13999999999999999,-0.105,-0.09499999999999997
0,0,8,6,480.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],0,1,0,0,0,0,0.1,0.7,0.2,0.1,0.15,0.25,-0.27999999999999997,-0.36,-0.36,-0.27999999999999997,-0.31999999999999995,-0.4,-0.08999999999999998,0.16999999999999998,-0.07999999999999999,-0.08999999999999998,-0.08499999999999998,-0.07500000000000001
0,0,8,7,478.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],0,1,1,0,1,0,0.1,0.75,0.2,0.1,0.7,0.25,-0.19999999999999998,-0.31999999999999995,-0.27999999999999997,-0.19999999999999998,-0.27999999999999997,-0.31999999999999995,-0.04999999999999999,0.21500000000000002,-0.03999999999999998,-0.04999999999999999,0.21,-0.034999999999999976
0,0,8,8,476.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],1,1,0,0,0,0,0.65,0.8,0.2,0.1,0.2,0.25,-0.15999999999999998,-0.27999999999999997,-0.2,-0.12,-0.2,-0.24,0.24500000000000002,0.26,0.0,-0.009999999999999995,0.0,0.0050000000000000044
0,0,8,9,471.0,500,10,[0.16],[0.16],[0.12],[0.12],[0.16],[0.08],1,1,1,1,1,0,0.7,0.85,0.75,0.65,0.75,0.25,-2.2204460492503132e-17,-0.12,-0.040000000000000015,0.039999999999999994,-0.040000000000000015,-0.040000000000000015,0.35,0.365,0.355,0.34500000000000003,0.355,0.105
0,0,9,0,497.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],1,1,0,1,0,0,0.55,0.55,0.0,0.55,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006
0,0,9,1,493.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,1,1,1,0,1,0.05,0.6,0.55,0.6,0.0,0.55,-0.76,-0.8,-0.76,-0.8,-0.7200000000000001,-0.76,-0.355,-0.10000000000000003,-0.10499999999999998,-0.10000000000000003,-0.36000000000000004,-0.10499999999999998
0,0,9,2,491.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,1,1,0,0,0,0.05,0.65,0.6,0.1,0.0,0.05,-0.68,-0.76,-0.7200000000000001,-0.7200000000000001,-0.64,-0.68,-0.315,-0.05499999999999999,-0.06000000000000005,-0.31000000000000005,-0.32,-0.315
0,0,9,3,487.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],1,0,1,1,1,0,0.6,0.15,0.65,0.65,0.55,0.05,-0.5599999999999999,-0.6,-0.6,-0.6,-0.5199999999999999,-0.5199999999999999,0.020000000000000018,-0.22499999999999998,0.025000000000000022,0.025000000000000022,0.015000000000000069,-0.23499999999999996
0,0,9,4,485.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,1,1,0,0,0,0.1,0.7,0.7,0.15,0.05,0.05,-0.4800000000000001,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.44000000000000006,-0.44000000000000006,-0.19000000000000006,0.07,0.07,-0.18499999999999994,-0.19500000000000003,-0.19500000000000003
0,0,9,5,480.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],1,1,1,1,0,1,0.65,0.75,0.75,0.7,0.05,0.6,-0.32,-0.4,-0.4,-0.36000000000000004,-0.24,-0.27999999999999997,0.165,0.175,0.175,0.16999999999999996,-0.095,0.16
0,0,9,6,479.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,1,0,0,0,1,0.15,0.8,0.25,0.2,0.05,0.1,-0.27999999999999997,-0.4,-0.36000000000000004,-0.32,-0.2,-0.24000000000000005,-0.06499999999999999,0.2,-0.05500000000000002,-0.06,-0.07500000000000001,-0.07000000000000002
0,0,9,7,475.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,1,1,0,1,1,0.15,0.85,0.8,0.2,0.6,0.65,-0.12000000000000002,-0.27999999999999997,-0.24000000000000005,-0.16000000000000003,-0.08000000000000003,-0.12000000000000002,0.014999999999999986,0.28500000000000003,0.28,0.01999999999999999,0.25999999999999995,0.265
0,0,9,8,472.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,0,1,0,1,1,0.15,0.35,0.85,0.2,0.65,0.7,-2.2204460492503132e-17,-0.16,-0.16,-0.040000000000000036,-2.2204460492503132e-17,-0.040000000000000036,0.07499999999999998,0.09499999999999999,0.345,0.07999999999999999,0.325,0.32999999999999996
0,0,9,9,470.0,500,10,[0.],[-0.12],[-0.04],[0.04],[-0.04],[-0.04],0,0,1,0,0,1,0.15,0.35,0.9,0.2,0.15,0.75,0.08,-0.07999999999999999,-0.12000000000000002,0.039999999999999994,0.08,0.0,0.11499999999999999,0.135,0.39,0.12,0.11499999999999999,0.375
0,0,10,0,498.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,0,0,0,0,0.55,0.55,0.0,0.0,0.0,0.0,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.20499999999999996,-0.20499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
0,0,10,1,495.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,0,0,1,0,0.6,0.6,0.0,0.0,0.55,0.0,-0.8800000000000001,-0.8800000000000001,-0.8,-0.8,-0.8400000000000001,-0.8,-0.14000000000000007,-0.14000000000000007,-0.4,-0.4,-0.14500000000000002,-0.4
0,0,10,2,492.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],0,1,1,0,0,1,0.1,0.65,0.55,0.0,0.05,0.55,-0.76,-0.8,-0.72,-0.68,-0.72,-0.72,-0.33,-0.07500000000000001,-0.08499999999999996,-0.34,-0.33499999999999996,-0.08499999999999996
0,0,10,3,488.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,1,0,1,0,0.65,0.7,0.6,0.0,0.6,0.05,-0.64,-0.68,-0.6,-0.5199999999999999,-0.6,-0.56,0.0050000000000000044,0.009999999999999953,0.0,-0.25999999999999995,0.0,-0.255
0,0,10,4,484.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,1,0,1,0,0.7,0.75,0.65,0.0,0.65,0.05,-0.5199999999999999,-0.5599999999999999,-0.4800000000000001,-0.36,-0.4800000000000001,-0.4,0.09000000000000002,0.09500000000000003,0.08499999999999996,-0.18,0.08499999999999996,-0.17500000000000002
0,0,10,5,481.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],0,1,1,0,1,1,0.2,0.8,0.15,0.0,0.7,0.6,-0.4,-0.48,-0.36,-0.24,-0.4,-0.31999999999999995,-0.1,0.16000000000000003,-0.105,-0.12,0.14999999999999997,0.14
0,0,10,6,480.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],0,0,0,1,0,0,0.2,0.3,0.15,0.55,0.2,0.1,-0.36,-0.43999999999999995,-0.32,-0.24,-0.36000000000000004,-0.28,-0.07999999999999999,-0.06999999999999998,-0.085,0.15500000000000003,-0.08000000000000002,-0.09000000000000001
0,0,10,7,478.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,1,0,0,1,0.2,0.3,0.7,0.05,0.2,0.65,-0.27999999999999997,-0.36,-0.27999999999999997,-0.15999999999999998,-0.27999999999999997,-0.24,-0.03999999999999998,-0.03,0.21,-0.054999999999999986,-0.03999999999999998,0.20500000000000002
0,0,10,8,474.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,1,1,0,0,0.75,0.85,0.75,0.6,0.2,0.15,-0.16,-0.24,-0.16,-0.040000000000000015,-0.12000000000000002,-0.08,0.295,0.305,0.295,0.27999999999999997,0.039999999999999994,0.034999999999999996
0,0,10,9,471.0,500,10,[0.08],[-0.08],[-0.12],[0.04],[0.08],[-1.11022302e-17],1,1,1,0,1,1,0.8,0.35,0.8,0.1,0.2,0.7,-0.08,-0.12,-0.08,0.07999999999999999,-2.2204460492503132e-17,-2.2204460492503132e-17,0.36000000000000004,0.11499999999999999,0.36000000000000004,0.09,0.09999999999999999,0.35
0,0,11,0,498.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],0,1,0,1,0,0,0.0,0.55,0.0,0.55,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.45999999999999996
0,0,11,1,492.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],1,1,1,1,1,1,0.55,0.6,0.55,0.6,0.55,0.55,-0.72,-0.76,-0.72,-0.76,-0.7200000000000001,-0.7200000000000001,-0.08499999999999996,-0.08000000000000002,-0.08499999999999996,-0.08000000000000002,-0.08500000000000002,-0.08500000000000002
0,0,11,2,490.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],0,1,0,0,1,0,0.05,0.65,0.05,0.1,0.6,0.05,-0.64,-0.7200000000000001,-0.64,-0.68,-0.68,-0.64,-0.295,-0.03500000000000003,-0.295,-0.29000000000000004,-0.040000000000000036,-0.295
0,0,11,3,487.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],1,0,1,0,0,1,0.6,0.15,0.6,0.1,0.1,0.6,-0.56,-0.6,-0.56,-0.56,-0.56,-0.56,0.019999999999999962,-0.22499999999999998,0.019999999999999962,-0.23000000000000004,-0.23000000000000004,0.019999999999999962
0,0,11,4,482.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],1,0,1,1,1,1,0.65,0.15,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,-0.125,0.125,0.125,0.125,0.125
0,0,11,5,480.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],0,0,1,0,1,0,0.15,0.15,0.7,0.15,0.7,0.15,-0.32,-0.32,-0.36000000000000004,-0.32,-0.36,-0.31999999999999995,-0.085,-0.085,0.16999999999999996,-0.085,0.16999999999999998,-0.08499999999999998
0,0,11,6,477.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],0,1,0,1,0,1,0.15,0.7,0.2,0.7,0.2,0.7,-0.19999999999999996,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.02499999999999998,0.23,-0.019999999999999962,0.23,-0.019999999999999962,0.23
0,0,11,7,475.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],1,1,0,0,0,0,0.7,0.75,0.2,0.2,0.2,0.2,-0.15999999999999998,-0.19999999999999996,-0.15999999999999998,-0.15999999999999998,-0.15999999999999998,-0.15999999999999998,0.27,0.275,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018
0,0,11,8,471.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],1,0,1,0,1,1,0.75,0.25,0.75,0.2,0.75,0.75,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,0.0,-0.039999999999999994,-0.039999999999999994,0.355,0.10500000000000001,0.355,0.1,0.355,0.355
0,0,11,9,469.0,500,10,[-0.08],[-0.12],[-0.08],[0.08],[1.11022302e-17],[1.11022302e-17],1,1,0,0,0,0,0.8,0.8,0.25,0.2,0.25,0.25,0.0,0.0,0.039999999999999994,0.07999999999999999,0.039999999999999994,0.039999999999999994,0.4,0.4,0.145,0.14,0.145,0.145
0,0,12,0,499.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],0,0,0,1,0,0,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
0,0,12,1,498.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],0,1,0,0,0,0,0.0,0.55,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996
0,0,12,2,494.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],1,1,1,0,0,1,0.55,0.6,0.55,0.05,0.0,0.55,-0.8,-0.8400000000000001,-0.8,-0.8,-0.76,-0.8,-0.125,-0.12000000000000005,-0.125,-0.375,-0.38,-0.125
0,0,12,3,490.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],1,1,0,1,1,0,0.6,0.65,0.05,0.6,0.55,0.05,-0.68,-0.72,-0.64,-0.68,-0.64,-0.64,-0.040000000000000036,-0.034999999999999976,-0.295,-0.040000000000000036,-0.044999999999999984,-0.295
0,0,12,4,489.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],0,0,0,0,1,0,0.1,0.15,0.05,0.1,0.6,0.05,-0.64,-0.68,-0.6,-0.64,-0.64,-0.6,-0.27,-0.265,-0.27499999999999997,-0.27,-0.020000000000000018,-0.27499999999999997
0,0,12,5,485.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],1,0,0,1,1,1,0.65,0.15,0.05,0.65,0.65,0.6,-0.52,-0.52,-0.44000000000000006,-0.52,-0.52,-0.48,0.065,-0.185,-0.19500000000000003,0.065,0.065,0.06
0,0,12,6,481.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],0,1,1,1,1,0,0.15,0.7,0.6,0.7,0.7,0.1,-0.36,-0.4,-0.31999999999999995,-0.4,-0.4,-0.31999999999999995,-0.105,0.14999999999999997,0.14,0.14999999999999997,0.14999999999999997,-0.10999999999999997
0,0,12,7,478.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],0,1,0,1,1,0,0.15,0.75,0.1,0.75,0.75,0.1,-0.24,-0.32,-0.2,-0.32,-0.32,-0.2,-0.045,0.215,-0.05,0.215,0.215,-0.05
0,0,12,8,472.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],1,1,1,1,1,1,0.7,0.8,0.65,0.8,0.8,0.65,-0.040000000000000036,-0.12000000000000002,-2.2204460492503132e-17,-0.12000000000000002,-0.12000000000000002,-2.2204460492503132e-17,0.32999999999999996,0.34,0.325,0.34,0.34,0.325
0,0,12,9,471.0,500,10,[0.],[0.],[0.04],[0.08],[0.04],[0.04],0,0,1,0,1,1,0.2,0.3,0.15,0.3,0.3,0.7,-2.2204460492503132e-17,-0.08,0.039999999999999994,-0.08,-0.08,-2.2204460492503132e-17,0.09999999999999999,0.10999999999999999,0.095,0.10999999999999999,0.10999999999999999,0.35
0,0,13,0,497.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],0,1,0,0,1,1,0.0,0.55,0.0,0.0,0.55,0.55,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.18499999999999994,-0.43999999999999995,-0.43999999999999995,-0.18499999999999994,-0.18499999999999994
0,0,13,1,492.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],1,1,1,0,1,1,0.55,0.6,0.55,0.0,0.6,0.6,-0.72,-0.76,-0.72,-0.68,-0.76,-0.76,-0.08499999999999996,-0.08000000000000002,-0.08499999999999996,-0.34,-0.08000000000000002,-0.08000000000000002
0,0,13,2,489.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],0,1,1,0,0,1,0.05,0.65,0.6,0.0,0.1,0.65,-0.6,-0.6799999999999999,-0.64,-0.56,-0.64,-0.68,-0.27499999999999997,-0.014999999999999958,-0.020000000000000018,-0.28,-0.27,-0.015000000000000013
0,0,13,3,484.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],1,1,1,0,1,1,0.6,0.7,0.65,0.0,0.65,0.7,-0.44000000000000006,-0.5199999999999999,-0.47999999999999987,-0.36,-0.4800000000000001,-0.52,0.07999999999999996,0.09000000000000002,0.08500000000000008,-0.18,0.08499999999999996,0.08999999999999997
0,0,13,4,482.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],1,0,0,0,1,0,0.65,0.2,0.15,0.0,0.7,0.2,-0.4,-0.44000000000000006,-0.4,-0.27999999999999997,-0.44000000000000006,-0.44000000000000006,0.125,-0.12000000000000002,-0.125,-0.13999999999999999,0.12999999999999995,-0.12000000000000002
0,0,13,5,481.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],0,0,1,1,0,0,0.15,0.2,0.7,0.0,0.2,0.2,-0.36,-0.4,-0.4,-0.23999999999999994,-0.39999999999999997,-0.39999999999999997,-0.105,-0.1,0.14999999999999997,-0.11999999999999997,-0.09999999999999998,-0.09999999999999998
0,0,13,6,479.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],0,0,1,0,1,1,0.15,0.2,0.75,0.0,0.2,0.75,-0.27999999999999997,-0.31999999999999995,-0.36,-0.15999999999999998,-0.32,-0.36,-0.06499999999999999,-0.05999999999999997,0.195,-0.07999999999999999,-0.06,0.195
0,0,13,7,475.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],1,1,1,1,0,0,0.7,0.75,0.8,0.55,0.2,0.25,-0.16,-0.2,-0.24,-0.039999999999999994,-0.16,-0.2,0.26999999999999996,0.275,0.28,0.255,0.020000000000000004,0.024999999999999994
0,0,13,8,472.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],1,0,0,1,0,1,0.75,0.25,0.3,0.6,0.2,0.8,-0.08,-0.08,-0.12,0.039999999999999994,-0.040000000000000015,-0.12,0.335,0.08499999999999999,0.09,0.32,0.08,0.34
0,0,13,9,468.0,500,10,[0.],[-0.08],[0.04],[-0.08],[-0.08],[0.],1,1,1,1,1,0,0.8,0.8,0.85,0.1,0.75,0.3,0.039999999999999966,0.039999999999999966,-2.2204460492503132e-17,0.19999999999999996,0.07999999999999996,0.039999999999999966,0.42,0.42,0.425,0.14999999999999997,0.415,0.16999999999999998
0,0,14,0,499.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],0,1,0,0,0,0,0.0,0.55,0.0,0.0,0.0,0.0,-0.96,-1.0,-0.96,-0.96,-0.96,-0.96,-0.48,-0.22499999999999998,-0.48,-0.48,-0.48,-0.48
0,0,14,1,496.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],1,0,0,1,0,1,0.55,0.05,0.0,0.55,0.0,0.55,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.16500000000000004,-0.41500000000000004,-0.42000000000000004,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004
0,0,14,2,494.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],0,0,0,0,1,1,0.05,0.05,0.0,0.05,0.55,0.6,-0.8,-0.8,-0.76,-0.8,-0.8,-0.8400000000000001,-0.375,-0.375,-0.38,-0.375,-0.125,-0.12000000000000005
0,0,14,3,491.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],0,0,1,1,0,1,0.05,0.05,0.55,0.6,0.05,0.65,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.72,-0.68,-0.7600000000000001,-0.31499999999999995,-0.31499999999999995,-0.06499999999999995,-0.06,-0.315,-0.05500000000000005
0,0,14,4,487.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],0,0,1,1,1,1,0.05,0.05,0.6,0.65,0.6,0.7,-0.5199999999999999,-0.5199999999999999,-0.5599999999999999,-0.6,-0.5599999999999999,-0.64,-0.23499999999999996,-0.23499999999999996,0.020000000000000018,0.025000000000000022,0.020000000000000018,0.02999999999999997
0,0,14,5,486.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],1,0,0,1,0,0,0.05,0.05,0.1,0.7,0.1,0.2,-0.47999999999999987,-0.47999999999999987,-0.5199999999999999,-0.6,-0.5200000000000001,-0.6000000000000001,-0.21499999999999994,-0.21499999999999994,-0.20999999999999996,0.04999999999999999,-0.21000000000000008,-0.20000000000000004
0,0,14,6,484.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],1,0,0,0,1,0,0.6,0.05,0.1,0.2,0.65,0.2,-0.44000000000000006,-0.39999999999999997,-0.44000000000000006,-0.5199999999999999,-0.4800000000000001,-0.52,0.07999999999999996,-0.175,-0.17000000000000004,-0.15999999999999995,0.08499999999999996,-0.16
0,0,14,7,483.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],0,1,0,0,0,0,0.1,0.6,0.1,0.2,0.15,0.2,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-0.47999999999999987,-0.43999999999999995,-0.48,-0.14999999999999997,0.1,-0.14999999999999997,-0.13999999999999993,-0.14499999999999996,-0.13999999999999999
0,0,14,8,480.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],1,1,1,1,0,0,0.65,0.65,0.1,0.75,0.15,0.2,-0.31999999999999995,-0.31999999999999995,-0.28,-0.39999999999999997,-0.31999999999999995,-0.36,0.16500000000000004,0.16500000000000004,-0.09000000000000001,0.17500000000000002,-0.08499999999999998,-0.07999999999999999
0,0,14,9,474.0,500,10,[0.04],[0.04],[1.11022302e-17],[0.2],[0.08],[0.04],1,1,1,1,1,1,0.7,0.7,0.65,0.8,0.7,0.75,-0.12,-0.12,-0.07999999999999999,-0.19999999999999998,-0.12,-0.15999999999999998,0.29,0.29,0.28500000000000003,0.30000000000000004,0.29,0.29500000000000004
0,0,15,0,497.0,500,10,[-0.12],[-0.12],[-0.08],[-0.2],[-0.12],[-0.16],0,0,1,1,0,1,0.0,0.0,0.55,0.55,0.0,0.55,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.43999999999999995,-0.18499999999999994
0,0,15,1,494.0,500,10,[-0.12],[-0.12],[-0.08],[-0.2],[-0.12],[-0.16],1,1,0,0,0,1,0.55,0.55,0.05,0.05,0.0,0.6,-0.8,-0.8,-0.8,-0.8,-0.76,-0.8400000000000001,-0.125,-0.125,-0.375,-0.375,-0.38,-0.12000000000000005
